"Completed_At","Transaction_ID","Amount","User_ID","User_Type","Status"
"2022-08-05 18:33:38.946488",937143,22.95,350,0,FAILURE
"2022-08-05 19:46:31.763101",937134,24.23,165,1,FAILURE
"2022-08-05 19:48:33.707041",937380,23.49,896,0,FAILURE
"2022-08-05 20:10:10.000194",937445,40.2,769,0,FAILURE
"2022-08-05 20:42:30",924551,37.6,486,0,FAILURE
"2022-08-05 20:47:30",924566,31.78,207,0,FAILURE
"2022-08-05 21:08:16.679426",937375,32.05,392,1,FAILURE
"2022-08-05 21:16:01.907565",937450,50.0,429,0,FAILURE
"2022-08-05 21:57:44.842477",935894,6.67,102,0,FAILURE
"2022-08-05 22:31:10.000077",937865,22.13,81,0,FAILURE
"2022-08-05 22:36:20.000316",937878,20.18,943,0,FAILURE
"2022-08-05 23:34:40.001835",938058,23.0,426,0,FAILURE
"2022-08-05 23:37:50.000005",938069,8.44,458,1,FAILURE
"2022-08-05 23:48:30.653986",938099,6.73,894,0,FAILURE
"2022-08-05 23:51:30.000142",938110,19.24,909,1,FAILURE
"2022-08-05 23:52:20.162866",938114,24.03,737,0,FAILURE
"2022-08-05 23:56:21.780323",938130,13.01,988,0,FAILURE
"2022-08-06 00:13:40.349289",938180,10.48,260,0,FAILURE
"2022-08-06 00:43:40.000023",938271,21.09,814,0,FAILURE
"2022-08-06 01:30:41.737106",938405,7.71,558,0,FAILURE
"2022-08-06 01:50:03.857847",936910,30.54,830,0,FAILURE
"2022-08-06 02:12:10.000970",938527,20.05,967,1,FAILURE
"2022-08-06 03:41:44.504874",938767,14.37,308,0,FAILURE
"2022-08-06 03:51:20.000038",938835,7.27,148,1,FAILURE
"2022-08-06 04:38:00",925979,32.92,878,0,FAILURE
"2022-08-06 05:44:50.001009",939189,43.82,983,0,FAILURE
"2022-08-06 05:45:16.168546",939116,3.81,268,0,SUCCESS
"2022-08-06 06:52:48.906206",931186,1.06,369,0,FAILURE
"2022-08-06 07:10:11.850096",938899,33.51,550,0,FAILURE
"2022-08-06 07:18:37.260312",939062,8.91,607,0,FAILURE
"2022-08-06 07:19:40",926468,26.67,538,0,FAILURE
"2022-08-06 07:45:02.820443",939467,30.77,747,0,FAILURE
"2022-08-06 08:27:14.907486",939705,0.14,707,0,FAILURE
"2022-08-06 08:43:50.905013",939754,20.02,976,0,FAILURE
"2022-08-06 09:16:20.000473",939845,9.91,294,0,FAILURE
"2022-08-06 09:30:50.003249",939893,21.22,493,0,FAILURE
"2022-08-06 09:32:19.679368",939865,9.32,509,0,FAILURE
"2022-08-06 09:36:14.619412",939914,29.14,534,0,FAILURE
"2022-08-06 10:00:02.155149",939981,21.3,733,0,FAILURE
"2022-08-06 10:01:23.753320",939938,7.44,516,0,FAILURE
"2022-08-06 10:25:52.386859",939508,39.56,460,0,FAILURE
"2022-08-06 10:42:36.041916",940122,47.24,80,0,FAILURE
"2022-08-06 11:01:45.554757",940178,22.52,309,0,FAILURE
"2022-08-06 12:23:40",927377,5.3,404,1,FAILURE
"2022-08-06 13:12:40.002093",940539,20.54,949,1,FAILURE
"2022-08-06 13:23:10.005075",940567,22.54,914,0,FAILURE
"2022-08-06 14:50:12.926596",940842,21.57,148,1,FAILURE
"2022-08-06 15:07:30.002584",940893,18.63,952,0,FAILURE
"2022-08-06 15:52:21.304932",941036,31.23,871,0,FAILURE
"2022-08-06 16:54:20.019366",941240,12.08,440,0,FAILURE
"2022-08-06 16:57:22.055655",938336,20.31,220,0,FAILURE
"2022-08-06 17:07:28.311917",941275,16.9,709,0,FAILURE
"2022-08-06 17:08:10.001326",941285,13.74,104,0,FAILURE
"2022-08-06 17:09:00",928249,15.33,725,0,FAILURE
"2022-08-06 17:17:10.546634",933004,15.75,304,1,FAILURE
"2022-08-06 17:34:10",928316,23.52,224,1,FAILURE
"2022-08-06 17:41:10",928333,28.97,518,0,FAILURE
"2022-08-06 17:41:18.328454",940939,34.12,439,0,FAILURE
"2022-08-06 17:51:09.038714",939165,37.84,839,0,FAILURE
"2022-08-06 18:12:31.859061",939368,1.93,843,0,FAILURE
"2022-08-06 18:35:51.739599",941554,21.7,381,0,FAILURE
"2022-08-06 18:53:50.000007",941614,31.85,16,0,FAILURE
"2022-08-06 19:47:10",928712,15.77,817,0,FAILURE
"2022-08-06 23:47:00.437412",942505,15.04,473,0,FAILURE
"2022-08-06 23:54:10.164920",942532,7.73,796,1,FAILURE
"2022-08-07 00:36:51.206563",942647,9.76,33,0,FAILURE
"2022-08-07 00:53:35.703763",941243,0.01,836,1,SUCCESS
"2022-08-07 01:06:55.444328",942735,18.47,309,0,FAILURE
"2022-08-07 01:14:10.109112",942761,14.35,70,0,FAILURE
"2022-08-07 01:30:53.519948",930056,22.86,214,1,FAILURE
"2022-08-07 01:38:35.212113",932523,22.73,645,1,FAILURE
"2022-08-07 01:40:11.964519",941097,13.19,399,0,FAILURE
"2022-08-07 02:29:00.000002",942993,8.7,921,0,FAILURE
"2022-08-07 02:30:49.375821",939915,17.61,706,0,FAILURE
"2022-08-07 02:43:18.058312",943039,21.76,955,0,FAILURE
"2022-08-07 03:09:50.124306",942536,33.32,206,0,FAILURE
"2022-08-07 03:46:40.000003",943242,32.03,92,0,FAILURE
"2022-08-07 04:22:39.212503",943267,16.09,392,1,FAILURE
"2022-08-07 04:32:10.299164",943381,8.85,737,0,FAILURE
"2022-08-07 04:40:50",930295,17.37,127,1,FAILURE
"2022-08-07 06:04:54.278676",943646,11.09,407,0,FAILURE
"2022-08-07 06:12:37.529219",943276,14.75,596,0,FAILURE
"2022-08-07 06:14:26.551476",935154,6.53,454,1,FAILURE
"2022-08-07 07:26:50",943879,33.81,355,0,FAILURE
"2022-08-07 07:32:35.628164",939446,9.27,489,0,FAILURE
"2022-08-07 07:47:20.000025",943937,9.37,240,1,FAILURE
"2022-08-07 07:48:21.791295",942456,23.19,715,0,FAILURE
"2022-08-07 08:20:27.349164",944041,29.57,107,0,FAILURE
"2022-08-07 08:23:51.391618",940357,19.55,238,1,FAILURE
"2022-08-07 08:35:00.000210",944079,19.2,169,0,FAILURE
"2022-08-07 08:39:10",931004,31.21,73,0,FAILURE
"2022-08-07 09:25:48.816797",944239,52.52,782,0,FAILURE
"2022-08-07 09:28:10.000172",944251,26.56,454,1,FAILURE
"2022-08-07 09:34:56.910257",944274,38.72,90,0,FAILURE
"2022-08-07 10:18:15.549126",943884,16.35,901,0,FAILURE
"2022-08-07 10:40:16.816677",944197,15.05,668,0,FAILURE
"2022-08-07 10:46:56.636656",944490,16.72,531,0,FAILURE
"2022-08-07 10:47:24.626995",944459,16.53,111,0,FAILURE
"2022-08-07 10:48:58.869831",944499,4.24,447,0,FAILURE
"2022-08-07 10:53:30",931400,20.55,801,0,FAILURE
"2022-08-07 11:42:50",931548,38.72,746,1,FAILURE
"2022-08-07 11:53:07.357056",944695,27.06,24,0,FAILURE
"2022-08-07 12:08:30",931620,10.34,658,0,FAILURE
"2022-08-07 12:09:20",931623,35.49,561,1,FAILURE
"2022-08-07 12:14:00",931637,12.76,36,0,FAILURE
"2022-08-07 12:43:30.088059",944848,21.42,682,0,FAILURE
"2022-08-07 12:59:35.092774",944870,16.55,210,0,FAILURE
"2022-08-07 13:34:30.001030",945006,12.78,844,0,FAILURE
"2022-08-07 14:08:00.108694",945096,8.63,454,1,FAILURE
"2022-08-07 14:26:21.427616",945151,22.63,98,1,FAILURE
"2022-08-07 14:30:50.000047",945168,31.44,382,1,FAILURE
"2022-08-07 14:56:53.852084",945238,25.35,820,1,FAILURE
"2022-08-07 14:57:25.521383",944426,25.64,646,0,FAILURE
"2022-08-07 15:02:50",945264,17.49,409,0,FAILURE
"2022-08-07 15:03:38.235862",945229,22.73,458,1,FAILURE
"2022-08-07 15:07:51.786904",941511,20.39,788,0,FAILURE
"2022-08-07 15:47:00.349565",945404,16.93,508,0,FAILURE
"2022-08-07 16:03:20",932344,14.24,289,0,SUCCESS
"2022-08-07 16:11:08.211423",945459,4.14,788,0,FAILURE
"2022-08-07 16:33:10.001011",945545,26.47,170,0,FAILURE
"2022-08-07 16:43:20",932459,9.49,513,0,FAILURE
"2022-08-07 17:44:10.002850",945751,20.54,414,0,FAILURE
"2022-08-07 17:44:40",932648,30.53,873,1,FAILURE
"2022-08-07 17:45:20.085965",945757,37.07,821,1,FAILURE
"2022-08-07 17:45:59.837079",940056,39.92,115,1,FAILURE
"2022-08-07 17:52:16.944154",945327,22.93,628,0,FAILURE
"2022-08-07 17:57:50",932689,29.31,169,0,FAILURE
"2022-08-07 18:13:30",932738,26.37,498,0,FAILURE
"2022-08-07 18:18:37.188212",945845,20.14,157,1,FAILURE
"2022-08-07 18:47:55.464319",945937,27.09,0,0,FAILURE
"2022-08-07 20:13:36.261631",946178,29.62,717,0,FAILURE
"2022-08-07 21:12:13.902899",946287,27.28,47,0,FAILURE
"2022-08-07 21:16:33.654947",946371,24.87,165,1,FAILURE
"2022-08-07 21:43:26.321017",946455,24.98,632,1,FAILURE
"2022-08-07 23:13:30.000475",946737,8.26,149,1,FAILURE
"2022-08-07 23:54:50",933748,13.24,179,0,FAILURE
"2022-08-08 01:05:22.048199",937717,24.2,447,0,FAILURE
"2022-08-08 01:32:40.000670",947153,10.73,667,1,FAILURE
"2022-08-08 01:43:23.312519",946861,22.63,174,1,FAILURE
"2022-08-08 01:51:50.014896",947209,33.41,987,0,FAILURE
"2022-08-08 02:09:10.081831",947264,32.94,700,0,FAILURE
"2022-08-08 02:23:00.000030",947309,10.49,590,0,FAILURE
"2022-08-08 02:35:20.169103",947335,19.74,188,1,FAILURE
"2022-08-08 02:39:00.143464",947351,8.89,267,1,FAILURE
"2022-08-08 02:43:49.178180",947363,24.88,582,0,FAILURE
"2022-08-08 03:26:20",947498,15.75,669,0,FAILURE
"2022-08-08 03:32:20.000001",947518,5.2,276,1,FAILURE
"2022-08-08 05:04:40.030877",947791,15.77,266,0,FAILURE
"2022-08-08 05:05:16.559417",945744,34.02,410,1,FAILURE
"2022-08-08 05:05:30",934666,22.27,223,0,FAILURE
"2022-08-08 05:10:03.718928",947808,0.01,71,0,FAILURE
"2022-08-08 05:31:27.032232",947867,9.25,223,0,FAILURE
"2022-08-08 06:00:46.755558",947838,0.01,511,0,FAILURE
"2022-08-08 08:15:50",935259,18.68,961,0,FAILURE
"2022-08-08 08:41:30.000206",948451,20.92,763,0,FAILURE
"2022-08-08 09:27:37.847638",948597,2.74,416,0,FAILURE
"2022-08-08 09:37:00.024909",948625,22.9,33,0,FAILURE
"2022-08-08 09:42:38.213526",948645,41.64,721,0,FAILURE
"2022-08-08 09:46:20.000035",948663,29.15,955,0,FAILURE
"2022-08-08 09:55:20.000008",948690,27.25,256,0,FAILURE
"2022-08-08 10:37:20.224309",948828,4.37,901,0,FAILURE
"2022-08-08 10:38:48.732653",948781,9.33,321,1,FAILURE
"2022-08-08 11:25:40.000006",948975,15.66,963,0,FAILURE
"2022-08-08 11:49:13.140650",949042,18.47,835,1,FAILURE
"2022-08-08 11:56:46.626006",949056,27.13,745,0,FAILURE
"2022-08-08 13:21:00.000067",949311,18.25,38,0,FAILURE
"2022-08-08 13:24:36.888680",949242,17.27,849,0,FAILURE
"2022-08-08 13:46:05.666120",949386,22.82,858,0,FAILURE
"2022-08-08 14:04:03.680071",949428,7.94,587,1,FAILURE
"2022-08-08 14:57:22.895124",949612,21.45,515,0,FAILURE
"2022-08-08 15:10:50",936524,23.91,516,0,FAILURE
"2022-08-08 16:10:10",936720,27.82,735,1,FAILURE
"2022-08-08 16:55:10.032854",949976,9.63,687,0,FAILURE
"2022-08-08 16:59:34.487832",949903,26.39,19,1,FAILURE
"2022-08-08 18:17:00.002626",950241,15.32,835,1,FAILURE
"2022-08-08 18:27:29.000450",950271,10.93,84,0,FAILURE
"2022-08-08 18:52:40",937204,24.95,826,0,FAILURE
"2022-08-08 19:35:53.212393",947917,0.01,935,0,FAILURE
"2022-08-08 20:01:38.811137",950047,29.76,392,1,FAILURE
"2022-08-08 20:03:00",937425,10.51,28,0,FAILURE
"2022-08-08 20:55:10.003170",950709,10.55,90,0,FAILURE
"2022-08-08 22:36:40.000401",951027,3.98,423,0,FAILURE
"2022-08-08 22:36:55.712090",950804,23.88,542,0,FAILURE
"2022-08-08 23:48:30",938101,0.01,400,0,FAILURE
"2022-08-09 00:07:30",938165,11.13,732,0,FAILURE
"2022-08-09 00:33:37.878943",951393,15.37,673,0,SUCCESS
"2022-08-09 01:29:20",951572,34.91,300,0,FAILURE
"2022-08-09 01:44:48.703744",950524,27.78,69,1,FAILURE
"2022-08-09 01:47:45.211200",947316,24.38,135,0,FAILURE
"2022-08-09 02:05:10.003749",951672,18.51,329,1,FAILURE
"2022-08-09 02:40:17.982144",940082,14.78,964,0,FAILURE
"2022-08-09 02:46:57.797504",951780,13.13,221,0,FAILURE
"2022-08-09 02:57:20",938662,8.91,54,1,FAILURE
"2022-08-09 03:07:40",938693,9.84,400,0,FAILURE
"2022-08-09 03:46:10.005671",951946,0.73,420,1,FAILURE
"2022-08-09 04:28:05.204592",952057,22.86,393,0,FAILURE
"2022-08-09 04:32:48.588694",952068,28.97,125,1,FAILURE
"2022-08-09 04:37:50",952084,37.93,1,0,FAILURE
"2022-08-09 04:49:50.767647",952109,32.7,300,0,FAILURE
"2022-08-09 04:56:34.418458",952136,44.21,793,0,FAILURE
"2022-08-09 05:06:40",939065,17.97,776,0,FAILURE
"2022-08-09 05:35:45.846497",952259,24.97,151,0,FAILURE
"2022-08-09 05:50:20.000016",952301,16.8,677,1,FAILURE
"2022-08-09 05:56:42.796218",952321,17.87,318,0,FAILURE
"2022-08-09 05:58:13.914935",949120,25.94,163,0,FAILURE
"2022-08-09 06:32:10",939340,26.31,878,0,FAILURE
"2022-08-09 06:38:50.754683",952445,25.04,74,0,FAILURE
"2022-08-09 07:14:33.298396",945629,27.81,17,0,FAILURE
"2022-08-09 07:49:40.215912",952662,24.92,272,0,FAILURE
"2022-08-09 08:33:00",939723,15.85,436,1,FAILURE
"2022-08-09 09:17:53.196850",952905,23.35,438,0,FAILURE
"2022-08-09 09:35:49.012425",952782,11.06,483,0,FAILURE
"2022-08-09 09:43:12.825813",952980,9.97,435,0,FAILURE
"2022-08-09 11:07:40",940191,20.5,103,0,FAILURE
"2022-08-09 11:56:00",940330,19.6,637,0,FAILURE
"2022-08-09 13:23:02.898523",953645,28.53,931,1,FAILURE
"2022-08-09 13:29:55.742154",953634,7.78,703,1,FAILURE
"2022-08-09 14:09:00.000006",953775,17.48,695,0,FAILURE
"2022-08-09 15:22:00.264633",953985,23.04,580,0,SUCCESS
"2022-08-09 15:33:30",940985,27.44,97,0,FAILURE
"2022-08-09 15:36:30.611318",954018,14.65,615,0,FAILURE
"2022-08-09 16:01:40.499136",954100,19.28,79,0,FAILURE
"2022-08-09 16:10:10.062594",954124,17.11,790,0,FAILURE
"2022-08-09 16:20:10",941135,12.46,486,0,FAILURE
"2022-08-09 17:01:59.259455",954255,25.18,322,0,FAILURE
"2022-08-09 17:28:36.667085",954312,18.51,864,0,FAILURE
"2022-08-09 17:55:30.101490",954449,17.96,738,0,FAILURE
"2022-08-09 19:39:10.000386",954771,36.61,792,0,FAILURE
"2022-08-09 19:47:40.001338",954799,13.31,320,0,FAILURE
"2022-08-09 20:35:20.000308",954950,15.83,423,0,FAILURE
"2022-08-09 20:47:10.000002",954989,18.45,459,0,FAILURE
"2022-08-09 21:08:01.932745",955052,5.73,826,0,FAILURE
"2022-08-09 21:23:20.086519",955102,26.24,223,0,FAILURE
"2022-08-09 21:47:10",955175,10.8,328,1,FAILURE
"2022-08-09 22:19:10",942227,9.83,764,0,FAILURE
"2022-08-09 22:37:50",955333,16.77,686,1,FAILURE
"2022-08-09 22:51:37.836946",955234,7.48,935,0,FAILURE
"2022-08-09 23:05:01.345095",955424,4.9,294,0,FAILURE
"2022-08-10 00:08:30.003925",955628,29.07,937,0,FAILURE
"2022-08-10 01:37:12.048627",955686,30.44,674,0,FAILURE
"2022-08-10 01:55:58.041037",955948,29.03,862,0,FAILURE
"2022-08-10 03:12:50",943135,4.27,654,1,FAILURE
"2022-08-10 03:46:10",956282,21.23,665,0,FAILURE
"2022-08-10 04:16:50",943334,27.33,431,0,FAILURE
"2022-08-10 04:55:20",943448,12.97,128,0,FAILURE
"2022-08-10 05:02:17.437516",951416,34.38,463,0,FAILURE
"2022-08-10 05:02:50.000542",956501,12.03,987,0,FAILURE
"2022-08-10 06:04:11.900158",956665,3.71,122,1,FAILURE
"2022-08-10 06:15:00.000472",956700,39.02,544,0,FAILURE
"2022-08-10 06:38:04.507799",956758,16.35,501,0,FAILURE
"2022-08-10 06:47:30.000012",956804,25.75,367,0,FAILURE
"2022-08-10 07:01:30",943812,18.1,270,0,FAILURE
"2022-08-10 08:14:09.094644",957048,2.65,756,0,FAILURE
"2022-08-10 08:25:45.268164",957095,18.79,401,0,SUCCESS
"2022-08-10 09:20:03.226421",957252,16.08,349,0,FAILURE
"2022-08-10 09:26:40",957269,24.0,367,0,FAILURE
"2022-08-10 10:14:50.105178",957401,23.69,512,0,FAILURE
"2022-08-10 10:43:10.000070",957485,25.75,912,0,FAILURE
"2022-08-10 10:49:30",944501,30.66,900,0,FAILURE
"2022-08-10 11:14:27.628802",957567,38.08,720,0,FAILURE
"2022-08-10 11:38:22.014962",957634,0.01,929,0,FAILURE
"2022-08-10 12:22:04.331734",957754,27.71,880,0,FAILURE
"2022-08-10 12:54:05.394165",957841,16.02,375,0,FAILURE
"2022-08-10 13:40:10.001224",957985,19.23,851,0,FAILURE
"2022-08-10 13:44:40.000090",957999,11.66,623,1,FAILURE
"2022-08-10 13:45:16.526238",954828,15.1,73,0,FAILURE
"2022-08-10 14:01:30",958051,25.54,548,1,FAILURE
"2022-08-10 14:25:10.005237",958125,10.28,967,1,FAILURE
"2022-08-10 15:50:10",945416,37.16,476,0,FAILURE
"2022-08-10 16:20:40.019617",958460,30.48,356,0,FAILURE
"2022-08-10 18:56:37.741095",958902,32.27,57,0,FAILURE
"2022-08-10 20:03:10.000036",959117,20.72,809,0,FAILURE
"2022-08-10 20:17:21.665935",959148,22.94,116,0,FAILURE
"2022-08-10 20:25:10.286836",952630,11.41,353,0,FAILURE
"2022-08-10 20:53:47.434924",959251,31.24,107,0,SUCCESS
"2022-08-10 21:01:51.149865",959276,22.39,720,0,FAILURE
"2022-08-10 21:05:40",946341,17.36,756,0,FAILURE
"2022-08-10 21:31:50.059664",959360,9.23,414,0,FAILURE
"2022-08-10 21:34:14.516913",959324,18.27,697,0,FAILURE
"2022-08-10 22:00:05.148112",959442,10.81,221,0,FAILURE
"2022-08-10 23:02:44.418850",959633,31.3,381,0,FAILURE
"2022-08-10 23:06:40.027238",959656,30.39,86,0,SUCCESS
"2022-08-10 23:27:39.395716",959506,34.09,814,0,FAILURE
"2022-08-11 01:08:29.706065",959999,19.3,789,0,FAILURE
"2022-08-11 01:27:50.388627",960079,23.91,803,0,FAILURE
"2022-08-11 02:17:50.006561",960223,19.33,471,0,FAILURE
"2022-08-11 03:07:12.284404",960376,30.91,369,0,SUCCESS
"2022-08-11 03:52:54.805288",960501,17.19,241,0,FAILURE
"2022-08-11 03:53:20.080237",960503,2.16,432,0,FAILURE
"2022-08-11 04:06:30",947615,14.51,174,1,FAILURE
"2022-08-11 04:32:28.426211",960623,33.59,496,0,FAILURE
"2022-08-11 04:33:30",947701,32.18,558,0,FAILURE
"2022-08-11 04:44:00",960658,8.73,311,0,FAILURE
"2022-08-11 06:48:53.885619",959546,0.33,850,0,FAILURE
"2022-08-11 06:57:08.198911",961067,26.87,770,0,FAILURE
"2022-08-11 07:00:37.857419",961076,18.88,53,1,FAILURE
"2022-08-11 07:07:11.940384",959747,28.63,381,0,FAILURE
"2022-08-11 07:19:37.639362",961146,16.67,901,0,FAILURE
"2022-08-11 07:40:13.505499",961190,19.08,774,0,FAILURE
"2022-08-11 08:13:30.005146",961306,5.67,406,0,FAILURE
"2022-08-11 09:20:40.015587",961496,22.03,344,0,FAILURE
"2022-08-11 09:46:00.002254",961580,1.07,252,1,FAILURE
"2022-08-11 11:27:20",948980,5.58,711,0,FAILURE
"2022-08-11 12:01:30.423645",961974,0.85,149,1,FAILURE
"2022-08-11 12:07:38.407136",961988,21.79,941,1,FAILURE
"2022-08-11 12:37:23.450093",962074,28.28,932,0,FAILURE
"2022-08-11 12:42:03.105354",961495,5.14,45,0,FAILURE
"2022-08-11 13:16:40",949299,33.34,405,1,FAILURE
"2022-08-11 13:32:37.404296",962216,29.43,867,0,FAILURE
"2022-08-11 14:30:30.000008",962407,5.48,587,1,FAILURE
"2022-08-11 14:43:40.040825",962450,11.28,818,0,FAILURE
"2022-08-11 14:49:31.812150",952790,15.86,975,0,FAILURE
"2022-08-11 14:53:10",949602,15.38,215,0,FAILURE
"2022-08-11 15:05:14.235477",962495,15.89,110,1,FAILURE
"2022-08-11 15:49:50.000005",962646,12.06,299,1,FAILURE
"2022-08-11 16:29:30.004318",962771,7.05,842,0,FAILURE
"2022-08-11 16:37:50.008339",962797,12.76,41,0,FAILURE
"2022-08-11 16:59:07.779648",962855,28.14,270,0,FAILURE
"2022-08-11 17:05:28.329516",962876,27.59,135,0,FAILURE
"2022-08-11 17:14:20.911097",958661,14.92,427,0,FAILURE
"2022-08-11 17:23:00",962930,9.3,676,0,FAILURE
"2022-08-11 17:47:00",950140,2.27,3,0,FAILURE
"2022-08-11 17:52:46.486353",963016,30.48,61,0,FAILURE
"2022-08-11 17:57:00.000003",963028,11.9,469,0,FAILURE
"2022-08-11 17:58:50.496513",963032,16.84,19,1,FAILURE
"2022-08-11 18:14:30.000011",963080,22.26,824,0,FAILURE
"2022-08-11 18:15:30.000069",963082,37.08,199,0,FAILURE
"2022-08-11 18:42:30.000503",963164,32.27,561,1,FAILURE
"2022-08-11 18:45:20.281043",963177,11.22,254,0,FAILURE
"2022-08-11 19:02:10.056235",963231,9.71,449,0,FAILURE
"2022-08-11 21:16:20",950775,20.03,80,0,FAILURE
"2022-08-11 21:53:56.340534",959491,6.06,354,0,FAILURE
"2022-08-11 22:00:30",950909,25.18,324,0,FAILURE
"2022-08-11 23:15:40.000002",964008,21.02,811,0,FAILURE
"2022-08-11 23:24:08.919736",964028,25.24,959,1,FAILURE
"2022-08-11 23:35:53.875120",963466,33.43,145,0,FAILURE
"2022-08-11 23:39:40.000019",964072,42.95,328,1,FAILURE
"2022-08-12 00:31:50.163257",964235,25.58,762,0,FAILURE
"2022-08-12 00:48:22.078509",964277,19.66,463,0,FAILURE
"2022-08-12 01:27:20.000001",964399,21.67,966,1,FAILURE
"2022-08-12 01:47:50.000955",964469,25.88,578,0,FAILURE
"2022-08-12 02:41:37.687607",964637,25.54,318,0,FAILURE
"2022-08-12 03:24:20.000001",964770,22.32,831,0,FAILURE
"2022-08-12 03:56:21.603558",964864,14.05,329,1,FAILURE
"2022-08-12 04:07:10",952005,23.38,655,0,FAILURE
"2022-08-12 04:17:40",952033,16.41,869,1,FAILURE
"2022-08-12 04:58:20",952142,16.42,758,0,FAILURE
"2022-08-12 05:08:00",952175,3.81,367,0,FAILURE
"2022-08-12 05:24:20.893182",965120,11.26,623,1,FAILURE
"2022-08-12 06:04:30.398885",965234,14.87,396,1,FAILURE
"2022-08-12 06:10:56.719917",965256,12.69,834,0,FAILURE
"2022-08-12 06:23:11.621733",965295,25.3,25,0,FAILURE
"2022-08-12 06:24:30.571616",965276,17.67,258,0,FAILURE
"2022-08-12 06:26:19.633427",965302,22.91,42,0,FAILURE
"2022-08-12 06:45:30.627064",955172,13.63,906,0,FAILURE
"2022-08-12 07:13:40.419897",965444,14.53,353,0,FAILURE
"2022-08-12 07:27:40.000015",965487,22.41,746,1,FAILURE
"2022-08-12 08:16:30.000554",965636,26.33,152,0,FAILURE
"2022-08-12 08:36:20.000039",965687,20.1,516,0,FAILURE
"2022-08-12 08:55:33.336924",965723,6.44,624,0,FAILURE
"2022-08-12 08:56:50.000021",965737,21.61,866,1,FAILURE
"2022-08-12 09:20:30.117151",965799,19.79,162,1,FAILURE
"2022-08-12 10:22:30.002735",965980,28.3,582,0,FAILURE
"2022-08-12 10:27:20",953128,20.47,457,0,FAILURE
"2022-08-12 12:21:20.000001",966361,7.98,137,0,FAILURE
"2022-08-12 12:45:50.360786",966440,38.19,390,1,FAILURE
"2022-08-12 14:07:14.250292",966485,16.52,112,1,FAILURE
"2022-08-12 14:29:50.004372",966753,21.67,669,0,FAILURE
"2022-08-12 14:55:20.001941",966833,18.83,11,0,FAILURE
"2022-08-12 15:30:50.000290",966936,25.67,391,0,FAILURE
"2022-08-12 16:18:20.310397",967042,24.17,854,0,FAILURE
"2022-08-12 16:31:29.173837",967100,11.35,988,0,SUCCESS
"2022-08-12 16:36:29.865596",967035,25.81,795,1,FAILURE
"2022-08-12 17:09:00",967224,27.66,310,1,FAILURE
"2022-08-12 17:28:30",954363,10.01,919,0,FAILURE
"2022-08-12 17:41:50.004297",967313,10.54,294,0,FAILURE
"2022-08-12 18:28:08.655347",967359,3.0,697,0,FAILURE
"2022-08-12 18:32:30.001823",967469,20.88,76,0,FAILURE
"2022-08-12 19:21:00.927580",967633,15.07,782,0,FAILURE
"2022-08-12 20:15:10.136150",967799,43.41,141,0,FAILURE
"2022-08-12 21:18:50.002568",967981,31.7,542,0,FAILURE
"2022-08-12 21:59:15.177069",968097,37.7,590,0,FAILURE
"2022-08-12 22:00:20.261898",968106,0.01,619,0,FAILURE
"2022-08-12 22:05:03.876874",968116,13.41,475,0,FAILURE
"2022-08-12 22:09:42.937478",968099,25.59,413,1,FAILURE
"2022-08-12 22:49:40",955378,2.6,878,0,FAILURE
"2022-08-12 22:50:11.446520",965033,19.43,178,0,FAILURE
"2022-08-12 22:53:05.503604",968263,4.43,688,1,FAILURE
"2022-08-12 23:03:10.000002",968298,0.01,831,0,FAILURE
"2022-08-12 23:07:10",968309,25.03,753,1,FAILURE
"2022-08-13 00:12:52.293474",968283,20.79,311,0,FAILURE
"2022-08-13 00:28:14.324678",968011,38.1,460,0,FAILURE
"2022-08-13 01:16:40",968699,14.79,776,0,FAILURE
"2022-08-13 01:39:32.605843",968773,21.48,943,0,FAILURE
"2022-08-13 02:31:40",956060,32.92,876,1,FAILURE
"2022-08-13 03:11:19.464498",968763,19.1,796,1,FAILURE
"2022-08-13 03:11:50.003933",969035,16.74,322,0,FAILURE
"2022-08-13 05:19:30.008902",969452,25.04,132,0,FAILURE
