"Completed_At","Transaction_ID","Amount","User_ID","User_Type","Status"
"2022-06-30 18:40:36.827894",781290,23.87,399,0,FAILURE
"2022-06-30 21:30:30.321284",781812,17.73,199,0,FAILURE
"2022-06-30 21:58:00.676897",781898,26.59,180,1,FAILURE
"2022-06-30 23:12:22.418935",782108,20.13,316,1,FAILURE
"2022-06-30 23:55:40.000719",782236,16.64,24,0,FAILURE
"2022-07-01 00:46:14.000298",782378,7.2,406,0,FAILURE
"2022-07-01 00:48:20.054427",782385,34.71,437,0,FAILURE
"2022-07-01 01:52:31.421197",782552,18.24,764,0,FAILURE
"2022-07-01 02:34:40.001611",782689,23.61,183,0,FAILURE
"2022-07-01 03:10:00",782798,32.39,690,1,FAILURE
"2022-07-01 03:10:34.537138",782800,22.46,824,0,FAILURE
"2022-07-01 03:50:20.020165",782921,14.33,745,0,FAILURE
"2022-07-01 04:07:15.858506",782897,21.71,413,1,FAILURE
"2022-07-01 04:28:27.546109",782937,16.42,842,0,FAILURE
"2022-07-01 05:02:00.000929",783144,29.36,272,0,FAILURE
"2022-07-01 05:09:40.147150",783173,26.59,78,0,SUCCESS
"2022-07-01 05:16:50",783191,14.63,436,1,FAILURE
"2022-07-01 07:58:53.451122",783695,15.69,559,0,FAILURE
"2022-07-01 08:02:07.158144",783717,14.93,155,0,FAILURE
"2022-07-01 08:58:00.009230",783882,10.5,138,0,FAILURE
"2022-07-01 10:00:30.024959",784089,14.59,648,1,FAILURE
"2022-07-01 10:03:15.666865",784036,15.84,605,0,FAILURE
"2022-07-01 11:23:30.000001",784364,28.61,832,0,FAILURE
"2022-07-01 12:19:52.399665",784512,30.36,415,0,FAILURE
"2022-07-01 12:50:00.006216",784600,16.28,414,0,FAILURE
"2022-07-01 13:11:49.816348",784669,14.17,426,0,FAILURE
"2022-07-01 13:14:17.664842",784676,19.28,218,0,FAILURE
"2022-07-01 13:48:50.154249",784778,10.48,44,0,FAILURE
"2022-07-01 16:00:20.105689",785175,35.02,940,0,FAILURE
"2022-07-01 17:30:50.001898",785442,10.37,426,0,FAILURE
"2022-07-01 17:41:20.000048",785476,9.16,346,0,FAILURE
"2022-07-01 19:57:30.000071",785863,26.97,296,0,FAILURE
"2022-07-01 20:29:02.978077",785951,38.29,26,0,FAILURE
"2022-07-01 20:46:10",773111,18.71,993,0,FAILURE
"2022-07-01 21:09:33.371715",786022,7.15,372,0,FAILURE
"2022-07-01 21:13:40.406406",786087,19.61,621,0,FAILURE
"2022-07-01 21:42:40.000295",786183,27.9,864,0,FAILURE
"2022-07-01 22:06:04.351531",786241,17.83,887,0,FAILURE
"2022-07-02 00:01:55.110962",786074,20.22,41,0,FAILURE
"2022-07-02 00:10:10.043356",786635,25.53,853,0,FAILURE
"2022-07-02 03:17:02.451124",787226,20.77,162,1,FAILURE
"2022-07-02 04:44:10.013675",787493,0.35,231,1,FAILURE
"2022-07-02 05:59:49.294254",787721,17.14,270,0,FAILURE
"2022-07-02 06:10:03.226749",787689,25.91,196,1,FAILURE
"2022-07-02 07:18:20.042828",787963,29.38,634,0,FAILURE
"2022-07-02 07:37:20",775109,5.77,883,1,FAILURE
"2022-07-02 08:11:51.411813",788123,18.94,811,0,FAILURE
"2022-07-02 08:34:27.757395",783730,17.77,864,0,FAILURE
"2022-07-02 08:36:10.347165",786336,4.37,468,1,FAILURE
"2022-07-02 09:37:20",775455,19.55,996,0,FAILURE
"2022-07-02 10:29:05.352195",788532,11.9,328,1,FAILURE
"2022-07-02 10:42:30.441648",788547,28.32,966,1,FAILURE
"2022-07-02 11:43:40.000040",788768,32.5,503,0,FAILURE
"2022-07-02 14:37:00.056802",789305,12.89,135,0,FAILURE
"2022-07-02 14:53:23.277814",787987,7.81,437,0,FAILURE
"2022-07-02 14:56:20.000016",789364,26.17,468,1,SUCCESS
"2022-07-02 15:01:30",776403,23.09,577,1,FAILURE
"2022-07-02 15:17:10.100940",789425,25.59,16,0,FAILURE
"2022-07-02 15:34:10",789480,6.31,598,0,FAILURE
"2022-07-02 16:06:50.000199",789582,9.2,199,0,FAILURE
"2022-07-02 19:42:46.806254",786669,24.29,959,1,FAILURE
"2022-07-02 19:57:21.649604",790286,32.66,338,0,FAILURE
"2022-07-02 20:40:30.000001",790416,13.09,475,0,FAILURE
"2022-07-02 21:07:50.005104",790493,29.39,320,0,FAILURE
"2022-07-02 22:12:40.734469",790674,16.05,987,0,FAILURE
"2022-07-02 23:22:10.000032",790899,21.04,68,0,FAILURE
"2022-07-02 23:25:30.003704",790910,7.29,903,0,FAILURE
"2022-07-03 01:27:59.686876",791307,28.08,678,1,FAILURE
"2022-07-03 03:13:00",778565,9.17,972,1,FAILURE
"2022-07-03 03:40:09.081323",791696,13.84,232,0,FAILURE
"2022-07-03 03:48:01.880797",791730,19.96,510,1,FAILURE
"2022-07-03 04:27:20",778808,33.43,830,0,FAILURE
"2022-07-03 05:12:40",778944,22.78,707,0,FAILURE
"2022-07-03 05:34:20",779011,15.96,807,1,FAILURE
"2022-07-03 05:54:30.000130",792096,0.01,673,0,FAILURE
"2022-07-03 06:39:10",779203,17.75,603,1,FAILURE
"2022-07-03 07:06:47.600676",792306,12.78,326,0,FAILURE
"2022-07-03 08:09:20",779481,19.89,693,1,FAILURE
"2022-07-03 08:13:10.022369",792507,24.68,762,0,FAILURE
"2022-07-03 08:34:29.530173",792556,15.41,671,1,SUCCESS
"2022-07-03 08:54:24.000209",792620,17.45,50,0,FAILURE
"2022-07-03 09:03:20",779623,24.32,715,0,FAILURE
"2022-07-03 09:06:00",779633,21.13,700,0,FAILURE
"2022-07-03 09:13:30",779663,23.85,204,1,FAILURE
"2022-07-03 10:02:00.000007",792823,7.35,27,0,FAILURE
"2022-07-03 11:57:24.736038",793154,22.23,148,1,FAILURE
"2022-07-03 12:15:13.119552",793205,27.51,909,1,FAILURE
"2022-07-03 12:39:20.009023",793302,18.93,638,1,FAILURE
"2022-07-03 13:05:38.849299",792839,12.9,44,0,FAILURE
"2022-07-03 14:39:50.053554",793680,9.35,174,1,FAILURE
"2022-07-03 14:54:32.650358",793725,18.1,79,0,FAILURE
"2022-07-03 18:09:50",781210,16.45,138,0,SUCCESS
"2022-07-03 19:25:18.882364",790366,16.29,98,1,FAILURE
"2022-07-03 20:02:50",781560,21.68,143,0,FAILURE
"2022-07-03 20:09:30",781583,22.68,929,0,FAILURE
"2022-07-03 22:10:50.327289",794974,4.4,742,1,FAILURE
"2022-07-03 22:21:50.074944",795010,20.73,83,0,FAILURE
"2022-07-04 00:11:10.000014",795338,19.92,654,1,FAILURE
"2022-07-04 00:18:20",782300,5.07,921,0,FAILURE
"2022-07-04 00:44:20.685166",795437,16.88,551,0,FAILURE
"2022-07-04 03:26:44.378694",793383,27.42,370,0,FAILURE
"2022-07-04 03:50:21.192409",795977,17.94,867,0,FAILURE
"2022-07-04 04:39:39.562598",796126,26.04,257,0,FAILURE
"2022-07-04 04:39:40.040102",796127,23.8,67,0,FAILURE
"2022-07-04 06:33:31.181956",796468,15.17,520,1,FAILURE
"2022-07-04 07:19:40.000823",796607,18.85,967,1,FAILURE
"2022-07-04 08:07:20.039541",796755,21.28,493,0,FAILURE
"2022-07-04 08:29:58.933082",796823,25.81,581,0,FAILURE
"2022-07-04 09:40:50",797029,24.14,893,0,FAILURE
"2022-07-04 09:41:44.736753",797030,22.69,360,0,FAILURE
"2022-07-04 10:11:10.010784",797118,22.25,289,0,FAILURE
"2022-07-04 12:04:10.000001",797442,19.27,689,0,FAILURE
"2022-07-04 12:16:56.116565",797194,21.71,186,0,FAILURE
"2022-07-04 12:28:20",784540,8.3,2,0,FAILURE
"2022-07-04 12:34:41.839224",797424,11.04,120,1,FAILURE
"2022-07-04 13:18:40.329136",797657,0.01,240,1,FAILURE
"2022-07-04 14:15:20.116279",797838,2.56,434,1,FAILURE
"2022-07-04 16:21:10.000053",798227,21.36,471,0,FAILURE
"2022-07-04 17:23:10.430853",798428,22.09,361,0,FAILURE
"2022-07-04 17:55:40.033590",798522,19.62,60,0,FAILURE
"2022-07-04 17:57:36.358241",798529,30.78,816,1,FAILURE
"2022-07-04 19:43:40.024142",798856,7.14,328,1,FAILURE
"2022-07-04 19:44:10.274900",798858,17.85,133,0,FAILURE
"2022-07-04 19:54:10",785853,18.39,601,1,FAILURE
"2022-07-04 20:15:40.022607",798946,25.39,414,0,FAILURE
"2022-07-04 20:18:00.406934",798956,0.01,785,0,FAILURE
"2022-07-04 20:27:00",785947,16.43,80,0,FAILURE
"2022-07-04 21:36:55.587670",798864,23.84,194,0,FAILURE
"2022-07-04 23:30:38.715857",799337,10.84,933,1,FAILURE
"2022-07-04 23:49:40.000018",799585,34.33,524,0,FAILURE
"2022-07-05 01:08:10",786818,17.52,474,0,FAILURE
"2022-07-05 01:11:40.094098",799830,25.0,614,0,FAILURE
"2022-07-05 02:08:46.660486",799925,18.39,160,0,FAILURE
"2022-07-05 02:45:31.856942",800062,24.02,557,0,FAILURE
"2022-07-05 03:03:56.283080",800172,20.79,11,0,FAILURE
"2022-07-05 03:27:50.000005",800257,3.99,752,0,FAILURE
"2022-07-05 04:31:50.195771",800436,4.5,878,0,FAILURE
"2022-07-05 04:44:09.815577",800459,3.34,97,0,FAILURE
"2022-07-05 05:17:30.969494",800577,11.45,425,0,FAILURE
"2022-07-05 05:18:56.368223",800073,9.24,92,0,FAILURE
"2022-07-05 06:11:30",787760,10.4,996,0,FAILURE
"2022-07-05 06:22:45.000884",800151,3.65,355,0,FAILURE
"2022-07-05 07:08:29.442289",788476,5.35,107,0,FAILURE
"2022-07-05 08:22:20",788156,14.96,27,0,FAILURE
"2022-07-05 09:14:47.001537",801205,30.65,644,1,FAILURE
"2022-07-05 09:22:10.001117",801310,40.7,646,0,FAILURE
"2022-07-05 09:57:00.192789",801414,23.76,86,0,FAILURE
"2022-07-05 10:46:34.268761",801545,27.4,560,0,FAILURE
"2022-07-05 10:52:20",788606,17.58,39,1,FAILURE
"2022-07-05 10:57:40.005794",801577,12.6,96,1,FAILURE
"2022-07-05 12:00:32.253204",801757,17.39,365,0,FAILURE
"2022-07-05 12:20:27.301747",801811,30.36,603,1,FAILURE
"2022-07-05 12:20:43.045264",801814,21.77,93,0,FAILURE
"2022-07-05 12:55:20",788987,15.74,528,0,FAILURE
"2022-07-05 12:55:35.297168",800657,20.72,521,0,FAILURE
"2022-07-05 13:14:10.012674",801955,19.58,435,0,FAILURE
"2022-07-05 18:04:20.806733",802781,2.39,545,0,FAILURE
"2022-07-05 18:11:20.757578",802649,31.03,496,0,FAILURE
"2022-07-05 19:51:55.956661",803107,15.15,5,1,FAILURE
"2022-07-05 20:13:13.817789",803185,21.1,13,0,FAILURE
"2022-07-05 20:24:50.013521",803222,29.39,350,0,FAILURE
"2022-07-05 20:26:41.436972",803227,5.11,44,0,FAILURE
"2022-07-05 21:09:30",790496,34.01,523,0,FAILURE
"2022-07-05 21:28:50.000031",803426,11.46,45,0,FAILURE
"2022-07-05 21:35:20.077762",803441,23.34,717,0,FAILURE
"2022-07-05 22:02:50.014096",803529,29.85,165,1,SUCCESS
"2022-07-05 22:40:46.729931",803639,17.83,160,0,FAILURE
"2022-07-05 22:59:00.141936",803693,14.86,326,0,FAILURE
"2022-07-05 23:04:00",790842,37.43,563,0,FAILURE
"2022-07-05 23:25:00.203894",803760,19.19,636,1,FAILURE
"2022-07-05 23:46:20",803834,12.01,232,0,FAILURE
"2022-07-06 00:21:30",791092,22.5,928,0,FAILURE
"2022-07-06 00:45:23.849297",804008,26.75,842,0,FAILURE
"2022-07-06 01:27:13.398423",803518,20.52,187,0,FAILURE
"2022-07-06 01:57:50.001763",804245,39.59,147,0,FAILURE
"2022-07-06 03:01:20.009126",804450,12.07,532,0,FAILURE
"2022-07-06 03:06:50",791593,24.74,42,0,FAILURE
"2022-07-06 03:50:40.421371",803397,25.05,911,0,FAILURE
"2022-07-06 04:10:35.415040",802936,9.46,994,0,FAILURE
"2022-07-06 07:00:20",792293,8.72,148,1,FAILURE
"2022-07-06 08:05:10.064144",805371,7.36,886,1,FAILURE
"2022-07-06 08:31:08.824123",805453,20.81,543,0,FAILURE
"2022-07-06 08:57:35.563795",805525,27.09,444,0,FAILURE
"2022-07-06 09:06:36.216654",801824,14.95,338,0,FAILURE
"2022-07-06 10:45:23.940365",805866,25.63,946,0,FAILURE
"2022-07-06 11:45:15.460115",806046,21.33,197,1,FAILURE
"2022-07-06 12:42:40.000005",806221,23.49,224,1,FAILURE
"2022-07-06 13:34:10.000127",806381,4.08,625,1,FAILURE
"2022-07-06 13:41:50.000205",806403,11.13,785,0,FAILURE
"2022-07-06 15:03:30.000519",806658,31.83,512,0,FAILURE
"2022-07-06 15:31:00.000002",806746,27.73,824,0,FAILURE
"2022-07-06 15:47:34.837887",806001,17.01,39,1,FAILURE
"2022-07-06 16:10:20.001323",806864,39.26,706,0,FAILURE
"2022-07-06 16:50:46.524799",805383,29.7,392,1,FAILURE
"2022-07-06 16:54:06.554103",805068,18.94,353,0,FAILURE
"2022-07-06 17:00:11.556940",807010,30.31,373,0,FAILURE
"2022-07-06 18:05:10",794249,22.61,578,0,FAILURE
"2022-07-06 18:55:00.007013",807349,15.07,169,0,FAILURE
"2022-07-06 20:46:32.247921",807670,33.13,613,0,FAILURE
"2022-07-06 21:55:30",807874,19.13,539,0,FAILURE
"2022-07-06 22:16:38.326921",807935,7.27,51,1,FAILURE
"2022-07-06 22:34:50",807992,38.33,860,0,FAILURE
"2022-07-06 22:36:22.502886",807529,12.06,969,0,SUCCESS
"2022-07-06 23:42:19.583581",806905,15.88,24,0,FAILURE
"2022-07-07 00:38:00.027780",808358,15.2,979,0,FAILURE
"2022-07-07 01:52:01.071869",808598,30.87,559,0,FAILURE
"2022-07-07 03:26:20.186063",808896,10.97,201,1,FAILURE
"2022-07-07 03:30:46.827429",808907,5.62,89,0,FAILURE
"2022-07-07 03:32:31.238530",806697,25.15,886,1,FAILURE
"2022-07-07 03:40:50",808939,20.11,838,0,FAILURE
"2022-07-07 03:45:50.000018",808955,29.68,703,1,FAILURE
"2022-07-07 03:56:40.242951",808993,14.55,539,0,FAILURE
"2022-07-07 03:58:41.470659",808917,21.88,372,0,FAILURE
"2022-07-07 04:07:02.522833",809022,13.92,129,0,FAILURE
"2022-07-07 04:33:20",796107,2.84,964,0,FAILURE
"2022-07-07 05:43:06.538579",809312,22.81,470,0,FAILURE
"2022-07-07 06:58:40.000028",809544,26.74,72,0,FAILURE
"2022-07-07 07:04:48.608344",809454,18.07,902,0,FAILURE
"2022-07-07 07:25:43.361918",809616,6.21,715,0,FAILURE
"2022-07-07 07:59:40.000031",809736,34.61,438,0,FAILURE
"2022-07-07 11:19:24.631597",810018,18.16,865,0,FAILURE
"2022-07-07 11:30:20.003450",810390,17.58,529,1,FAILURE
"2022-07-07 12:04:27.664097",810493,24.1,95,1,FAILURE
"2022-07-07 13:03:30.001857",810672,12.67,896,0,FAILURE
"2022-07-07 13:23:15.308116",810728,31.71,789,0,FAILURE
"2022-07-07 13:53:10",797770,11.86,836,1,FAILURE
"2022-07-07 14:10:30.388019",810877,27.17,654,1,FAILURE
"2022-07-07 14:43:00.000005",810976,23.97,53,1,FAILURE
"2022-07-07 14:46:44.930429",810489,20.03,984,0,FAILURE
"2022-07-07 15:17:57.047837",811046,6.27,794,0,FAILURE
"2022-07-07 15:22:20",798041,22.76,55,1,FAILURE
"2022-07-07 15:27:30.031282",811103,30.46,32,1,FAILURE
"2022-07-07 16:38:00.056143",811307,34.36,243,0,FAILURE
"2022-07-07 17:41:11.256621",810588,13.7,62,0,FAILURE
"2022-07-07 18:35:30.001859",811659,11.95,377,0,FAILURE
"2022-07-07 18:57:30.000038",811723,26.9,44,0,FAILURE
"2022-07-07 20:11:00",798936,16.14,628,0,FAILURE
"2022-07-07 20:33:38.918337",810892,29.0,721,0,FAILURE
"2022-07-07 21:23:28.060492",811581,20.09,157,1,FAILURE
"2022-07-07 23:18:50.000856",812526,0.57,444,0,FAILURE
"2022-07-07 23:33:50.000575",812576,3.1,811,0,FAILURE
"2022-07-08 01:16:10.004400",812891,30.13,928,0,FAILURE
"2022-07-08 01:22:59.255173",812889,27.0,810,0,FAILURE
"2022-07-08 02:11:47.637311",806701,8.91,31,0,FAILURE
"2022-07-08 02:24:30",800058,12.15,733,0,FAILURE
"2022-07-08 02:52:24.338174",813174,36.4,763,0,FAILURE
"2022-07-08 05:12:20.233408",813586,20.24,788,0,FAILURE
"2022-07-08 06:48:26.273439",813722,13.99,694,0,FAILURE
"2022-07-08 07:29:45.873219",814003,27.13,737,0,FAILURE
"2022-07-08 09:42:33.366651",814388,36.9,647,0,FAILURE
"2022-07-08 10:08:50",801450,15.67,903,0,FAILURE
"2022-07-08 11:33:40.447621",814718,16.26,286,1,FAILURE
"2022-07-08 11:58:04.547940",814801,9.91,993,0,FAILURE
"2022-07-08 12:05:38.378824",814815,13.26,55,1,FAILURE
"2022-07-08 13:19:33.534507",814768,16.9,784,1,FAILURE
"2022-07-08 13:46:01.129217",815107,25.48,431,0,FAILURE
"2022-07-08 13:47:12.554221",815105,20.98,657,0,FAILURE
"2022-07-08 14:26:00.124205",815245,42.97,549,0,FAILURE
"2022-07-08 14:39:20.233719",815264,7.76,700,0,FAILURE
"2022-07-08 15:52:10.000721",815497,37.12,792,0,FAILURE
"2022-07-08 16:28:50.000025",815608,22.76,136,0,FAILURE
"2022-07-08 16:44:00",802571,5.15,238,1,FAILURE
"2022-07-08 16:57:32.758161",815681,17.22,518,0,FAILURE
"2022-07-08 17:57:21.506358",815858,7.6,690,1,FAILURE
"2022-07-08 18:14:17.676864",815882,4.59,783,1,FAILURE
"2022-07-08 18:43:10",802912,17.96,412,1,FAILURE
"2022-07-08 23:46:33.567362",816907,24.19,750,0,FAILURE
"2022-07-09 00:15:00.181056",816995,16.56,915,0,FAILURE
"2022-07-09 00:37:40.011270",817060,22.09,502,0,FAILURE
"2022-07-09 00:49:40.000473",817100,10.83,719,0,FAILURE
"2022-07-09 01:32:50.656189",816928,8.27,633,1,FAILURE
"2022-07-09 02:09:10.002792",817330,5.79,165,1,FAILURE
"2022-07-09 02:52:30",804419,17.83,618,1,FAILURE
"2022-07-09 03:04:00",804458,25.8,326,0,FAILURE
"2022-07-09 03:22:40.009724",817544,30.46,461,0,FAILURE
"2022-07-09 04:41:40.001261",817770,8.57,28,0,FAILURE
"2022-07-09 05:51:07.840290",817969,33.77,319,0,FAILURE
"2022-07-09 06:11:30.000311",818042,14.29,11,0,FAILURE
"2022-07-09 07:25:35.991895",818266,17.91,955,0,FAILURE
"2022-07-09 09:50:01.116226",818706,19.78,508,0,FAILURE
"2022-07-09 11:02:21.591773",813277,30.14,975,0,FAILURE
"2022-07-09 12:50:00.000732",819253,3.69,403,0,SUCCESS
"2022-07-09 13:38:50",806395,21.41,177,1,FAILURE
"2022-07-09 14:04:30.000949",819481,14.06,679,0,FAILURE
"2022-07-09 14:09:40",806493,22.22,740,0,FAILURE
"2022-07-09 16:16:40.017984",819902,30.71,959,1,FAILURE
"2022-07-09 16:51:20.000042",819991,21.44,747,0,FAILURE
"2022-07-09 17:37:59.022126",818517,25.31,245,0,FAILURE
"2022-07-09 18:06:50.015209",820213,38.89,367,0,FAILURE
"2022-07-09 18:40:40.160794",820320,40.8,753,1,FAILURE
"2022-07-09 19:39:18.520685",820507,23.96,561,1,FAILURE
"2022-07-09 20:04:10",820579,0.01,400,0,FAILURE
"2022-07-09 20:20:12.213825",820627,26.36,708,0,FAILURE
"2022-07-09 21:09:20.779754",820754,18.56,243,0,FAILURE
"2022-07-09 21:10:25.763320",820782,9.7,859,0,FAILURE
"2022-07-09 21:33:45.719343",819014,32.67,261,0,FAILURE
"2022-07-09 22:14:50.002074",820983,3.94,260,0,FAILURE
"2022-07-09 22:15:10.006141",820985,16.33,311,0,FAILURE
"2022-07-09 23:26:30",808146,17.46,197,1,FAILURE
"2022-07-10 00:19:40.355423",821366,28.23,590,0,FAILURE
"2022-07-10 02:49:50",821823,13.09,723,1,FAILURE
"2022-07-10 02:56:37.096702",821842,14.93,474,0,FAILURE
"2022-07-10 04:15:02.932906",821677,38.24,894,0,FAILURE
"2022-07-10 05:19:40.665766",811786,11.63,120,1,FAILURE
"2022-07-10 07:18:40.010206",822619,20.61,28,0,FAILURE
"2022-07-10 08:14:31.658676",822796,30.84,666,0,FAILURE
"2022-07-10 08:23:03.708711",822819,26.69,533,0,FAILURE
"2022-07-10 09:09:20",809953,8.34,9,1,SUCCESS
"2022-07-10 10:16:04.525416",823173,14.57,207,0,FAILURE
"2022-07-10 10:24:32.811711",822671,31.25,790,0,FAILURE
"2022-07-10 11:52:00",810449,21.47,905,0,FAILURE
"2022-07-10 12:03:30.000019",823501,13.87,344,0,FAILURE
"2022-07-10 12:17:53.587063",823546,29.08,119,1,FAILURE
"2022-07-10 13:15:42.960167",823699,17.54,282,0,FAILURE
"2022-07-10 13:24:20",810739,42.65,256,0,FAILURE
"2022-07-10 15:28:41.254849",821475,20.8,842,0,FAILURE
"2022-07-10 15:44:30.171463",824179,28.01,805,0,FAILURE
"2022-07-10 16:35:04.743346",824320,21.35,545,0,FAILURE
"2022-07-10 16:52:24.138067",821803,24.15,613,0,FAILURE
"2022-07-10 20:37:13.821649",825060,15.38,550,0,FAILURE
"2022-07-10 20:38:27.626863",825064,20.28,921,0,FAILURE
"2022-07-10 22:06:10.000002",825336,22.77,425,0,FAILURE
"2022-07-10 22:29:55.754624",825418,38.43,187,0,FAILURE
"2022-07-10 23:37:00",825613,1.11,97,0,FAILURE
"2022-07-10 23:53:53.729653",825662,12.82,811,0,FAILURE
"2022-07-10 23:54:21.411269",825664,28.37,852,1,FAILURE
"2022-07-11 00:02:41.781758",819537,13.96,322,0,FAILURE
"2022-07-11 00:55:02.895021",825843,27.41,122,1,FAILURE
"2022-07-11 01:00:50",812846,21.02,892,0,FAILURE
"2022-07-11 01:35:00.003854",825989,11.08,644,1,FAILURE
"2022-07-11 02:00:47.400507",825925,18.86,868,0,FAILURE
"2022-07-11 02:10:29.616853",826091,23.98,448,1,FAILURE
"2022-07-11 03:07:30",813220,1.32,529,1,FAILURE
"2022-07-11 04:01:10",813373,25.26,339,1,FAILURE
"2022-07-11 04:09:52.038678",823472,26.13,667,1,FAILURE
"2022-07-11 04:14:20.503094",826466,20.19,636,1,FAILURE
"2022-07-11 04:39:00",813480,14.91,372,0,FAILURE
"2022-07-11 05:00:16.923861",826607,23.89,937,0,FAILURE
"2022-07-11 05:21:20",813613,22.71,82,1,FAILURE
"2022-07-11 05:31:51.055073",826714,33.43,211,0,FAILURE
"2022-07-11 06:15:47.211307",826850,17.69,326,0,FAILURE
"2022-07-11 06:59:33.313570",826961,20.47,372,0,FAILURE
"2022-07-11 07:42:57.094432",821990,9.62,925,1,FAILURE
"2022-07-11 08:18:01.832776",827210,14.8,284,0,FAILURE
"2022-07-11 10:07:20.116884",827543,13.45,471,0,FAILURE
"2022-07-11 10:18:30.532922",827582,22.7,270,0,FAILURE
"2022-07-11 11:05:20.000112",827715,17.23,490,0,FAILURE
"2022-07-11 13:30:30.021023",828144,18.78,611,0,FAILURE
"2022-07-11 13:45:30.988661",828191,8.38,108,0,FAILURE
"2022-07-11 13:50:08.456946",828202,36.69,226,0,FAILURE
"2022-07-11 14:20:00.175901",828295,20.96,194,0,FAILURE
"2022-07-11 14:21:00",815230,9.29,225,0,FAILURE
"2022-07-11 16:28:20.000668",828665,33.35,284,0,FAILURE
"2022-07-11 16:56:00.000020",828750,17.63,403,0,FAILURE
"2022-07-11 17:49:27.232040",828901,24.85,557,0,FAILURE
"2022-07-11 18:29:00",815944,17.6,154,0,FAILURE
"2022-07-11 21:26:45.663097",829579,28.57,95,1,FAILURE
"2022-07-11 21:43:26.745643",827429,18.94,978,0,FAILURE
"2022-07-11 22:12:10",829715,13.29,893,0,FAILURE
"2022-07-11 23:30:40.032504",829966,25.23,669,0,FAILURE
"2022-07-12 00:28:36.284650",830124,21.88,85,0,FAILURE
"2022-07-12 01:20:23.958861",830291,31.51,51,1,FAILURE
"2022-07-12 01:39:30",817246,15.4,57,0,FAILURE
"2022-07-12 02:04:40.000502",830425,7.57,536,0,FAILURE
"2022-07-12 02:07:30.306990",830403,19.87,428,0,FAILURE
"2022-07-12 02:53:20.061462",830572,27.11,84,0,FAILURE
"2022-07-12 03:13:10",817516,18.51,878,0,FAILURE
"2022-07-12 03:52:00.196593",830736,21.64,201,1,FAILURE
"2022-07-12 04:07:20.000001",830784,29.86,375,0,FAILURE
"2022-07-12 05:09:31.043935",830960,7.75,792,0,FAILURE
"2022-07-12 05:12:37.484801",830686,37.91,845,1,FAILURE
"2022-07-12 05:50:50.003167",831094,25.46,12,0,FAILURE
"2022-07-12 06:03:40",818013,22.63,484,0,FAILURE
"2022-07-12 06:49:11.993842",831095,26.12,108,0,FAILURE
"2022-07-12 07:31:30.000006",831397,35.18,953,1,FAILURE
"2022-07-12 08:33:27.399538",830682,10.69,997,0,FAILURE
"2022-07-12 09:40:15.639234",831793,26.54,129,0,FAILURE
"2022-07-12 09:51:47.277565",831167,24.4,987,0,FAILURE
"2022-07-12 10:53:04.533799",822742,7.99,306,0,FAILURE
"2022-07-12 11:29:50",819020,5.07,189,1,FAILURE
"2022-07-12 12:08:30.000485",832237,36.58,372,0,FAILURE
"2022-07-12 12:25:36.375038",829109,12.08,643,0,SUCCESS
"2022-07-12 12:45:10",819235,25.02,568,0,FAILURE
"2022-07-12 12:48:20.000003",832364,10.45,863,0,FAILURE
"2022-07-12 14:27:10",819540,39.5,208,0,FAILURE
"2022-07-12 14:37:54.955323",832701,25.39,14,0,FAILURE
"2022-07-12 14:47:23.895831",832721,6.84,654,1,FAILURE
"2022-07-12 14:56:00",819635,16.78,858,0,FAILURE
"2022-07-12 15:40:53.885372",832872,26.0,490,0,FAILURE
"2022-07-12 16:08:10.006588",832963,13.54,413,1,FAILURE
"2022-07-12 16:29:58.453443",827549,14.92,173,1,FAILURE
"2022-07-12 16:38:02.447742",833051,21.52,689,0,FAILURE
"2022-07-12 18:00:30.271036",833300,23.31,933,1,FAILURE
"2022-07-12 18:37:59.701283",833418,6.11,477,0,FAILURE
"2022-07-12 21:33:33.268933",833971,10.6,754,0,FAILURE
"2022-07-13 00:54:50",821468,4.66,274,0,FAILURE
"2022-07-13 02:02:17.275741",828919,0.06,419,0,FAILURE
